run_number,subrun_number,event_number,signal_score,weight
7095,78,3944,0.0022996780462563,1.0234
7014,345,17270,0.0041252532973885,1.08591
7001,225,11267,0.0040224096737802,1.3777
7014,322,16144,0.5821273922920227,1.14878
7014,322,16150,0.0239139217883348,0.803428
7011,27,1374,0.1476764678955078,0.902469
7011,27,1376,0.0075297891162335,1.00973
7011,27,1387,0.1849174350500106,0.523033
7014,1587,79362,0.0879208371043205,1.06525
7012,1559,77971,0.0043792068026959,1.09363
7012,1060,53015,0.0025587524287402,0.883907
7012,1060,53038,0.0059611308388412,0.5977353300000001
7014,736,36829,0.004732156638056,0.99533
7014,736,36841,0.0033416855148971,0.444735
7014,736,36848,0.0011443583061918,0.56669224458
7012,1356,67806,0.0315599627792835,1.0
7001,84,4205,0.0040558245964348,1.10039
7001,84,4222,0.0059166611172258,0.766014
7014,1020,51016,0.0036464147269725,1.0428
7014,1020,51037,0.0031966981478035,1.0
7014,1020,51044,0.0048095635138452,0.86781332223
7011,97,4867,0.0030719083733856,0.6664107007600001
7014,1606,80342,0.0041660899296402,1.07924
7012,663,33175,0.004458590876311,0.48364535226
7014,1122,56109,0.0035668229684233,0.64956
7013,145,7278,0.8714643120765686,0.681611
7012,1616,80848,0.0033085586037486,0.992963
7012,1164,58229,0.0126220667734742,0.544848
7012,1164,58240,0.0025809202343225,0.921321
7011,23,1154,0.0046792989596724,0.6038582595499999
7011,23,1170,0.0517673715949058,1.00361
7014,876,43821,0.0062610050663352,1.2399656421
7014,876,43839,0.0027411701157689,3.2419789684
7014,644,32245,0.0045245853252708,0.545503
7014,1457,72872,0.0051328809931874,0.986641
7014,1457,72897,0.0051528085023164,0.977746
7014,1643,82179,0.4149816632270813,1.1186756742000001
7014,1643,82199,0.0199802778661251,1.12262
7012,167,8375,0.003210672410205,1.0
7014,122,6150,0.1168951317667961,1.07228
7014,452,22610,0.0030510546639561,0.866517
7014,452,22624,0.0054782014340162,1.0
7003,1529,76461,0.0132887419313192,1.6747516704
7003,1529,76480,0.0201953053474426,0.832091
7003,1529,76489,0.0034929295070469,0.980792
7014,1359,67992,0.0058604022487998,1.2492701736
7001,339,16976,0.0023059151135385,0.639174
7001,339,16986,0.0029900572262704,0.778694
7014,104,5232,0.0035081559326499,1.036264482
7012,1073,53680,0.0067657502368092,0.884234
7011,183,9188,0.0147576564922928,1.192505389
7011,183,9198,0.0071653462946414,1.02613
7012,1479,73954,0.0041006440296769,0.584462
7014,407,20357,0.0048787174746394,1.5653338512
7014,407,20359,0.0033923035953193,0.408662
7014,407,20379,0.0082887280732393,0.8185365235300001
7014,407,20400,0.0082397675141692,1.05209
7012,1284,64221,0.5360897183418274,1.02895
7012,1284,64231,0.00248609110713,1.35381
7012,1158,57944,0.0052082664333283,1.9017348800999996e-12
7001,905,45285,0.0032594723161309,0.6895083938300001
7001,905,45293,0.0010643008863553,1.08745
7014,323,16154,0.004076677840203,1.07354
7012,1339,66978,0.002894967328757,1.56892
7012,1339,66980,0.9122058749198914,1.2555251677499999e-15
7014,110,5510,0.003653920488432,0.677773
7012,804,40222,0.0041166977025568,1.254739915
7012,285,14262,0.8131074905395508,1.49724
7014,699,34987,0.0039179632440209,0.961422
7014,1574,78717,0.0052271378226578,0.74100248361
7014,1428,71441,0.0050842082127928,0.475757
7012,76,3812,0.0062899081967771,0.545299
7001,484,24201,0.0026571482885628,1.06686
7001,484,24225,0.0016028785612434,0.93766
7014,926,46305,0.003986308351159,0.855478
7014,926,46333,0.0039480160921812,0.867104
7012,169,8466,0.738540530204773,1.03664636212
7012,169,8498,0.0900208428502082,0.93637
7014,247,12358,0.0328279472887516,0.0062201290844000005
7014,582,29106,0.0124047910794615,1.04545
7011,231,11573,0.394301176071167,4.1047414615999997e-07
7012,833,41665,0.0045510819181799,0.641272
7012,436,21822,0.002254927298054,0.5762478246
7012,436,21832,0.0118834571912884,0.892736
7012,1000,50023,0.0085842357948422,1.0820847159
7012,1756,87804,0.004839233122766,0.9531038414799999
7012,1756,87822,0.0037260465323925,1.3085333968
7014,1634,81708,0.0011105107842013,0.6377220768
7014,1634,81727,0.3879169523715973,0.954535
7014,1720,86028,0.001436953083612,0.149955381583
7014,1392,69603,0.0029653497040271,0.877913
7012,46,2324,0.0120268259197473,0.944112
7012,1253,62683,0.0119271706789731,0.6958401714000001
7014,683,34171,0.0023814430460333,0.881801
7014,683,34183,0.0028143317904323,1.01044
7014,557,27869,0.0028342835139483,0.761225
7014,1256,62818,0.0046477387659251,0.555832
7013,116,5816,0.0036588155198842,0.544845
7013,116,5823,0.0182567089796066,1.01144
7001,182,9128,0.0078268013894557,1.014552049
7014,1034,51732,0.5815432071685791,0.459413
7014,1156,57821,0.0106210634112358,0.588086
7014,42,2125,0.0033293541055172,1.04087
7014,697,34867,0.0548082515597343,0.930693
7014,37,1860,0.2973502278327942,1.05737
7014,1115,55771,0.0358671806752681,1.61445
7014,1115,55785,0.0101084169000387,0.46239284192
7014,1115,55789,0.0014569471823051,1.00446
7014,1115,55794,0.0031310322228819,0.0010605474912000002
7012,1421,71075,0.0068081179633736,0.390033
7012,1421,71083,0.0047010132111608,0.607648
7014,84,4232,0.0054841572418808,0.5958017757999999
7014,292,14632,0.0029089236631989,0.868509
7014,292,14648,0.0525109022855758,0.759956
7014,149,7462,0.0010965864639729,0.857725
7014,149,7500,0.0035000226926058,0.973415
6999,38,1926,0.0056380736641585,0.730112
6999,38,1933,0.0023399922065436,1.01375
7001,826,41339,0.0436494275927543,1.2153
7011,112,5608,0.0013254838995635,0.525483
7011,112,5648,0.0040305247530341,1.02472
7014,1216,60824,0.0076886448077857,0.522942
7014,1267,63365,0.0028918790630996,0.711556
7014,1267,63369,0.0283243022859096,1.2205428997999999
7013,168,8445,0.6046767830848694,1.07612
7013,168,8449,0.0021676970645785,1.03891
7012,934,46715,0.0049448553472757,0.533669
7001,263,13173,0.004506004974246,1.1238
7001,263,13174,0.746414840221405,0.783937
7012,958,47934,0.004819568246603,0.54108128997
7001,135,6761,0.0026994890067726,1.0
7012,1585,79295,0.0041977004148066,0.61669
7012,1585,79297,0.0051924805156886,1.03095
7014,181,9100,0.0027576144784688,1.00046
7014,85,4282,0.0046955947764217,1.02156
7012,899,44991,0.0049748830497264,0.519484
7003,1361,68052,0.0045431475155055,0.593031
7014,641,32060,0.0020137401297688,1.04232
7014,641,32092,0.0038396243471652,0.63962
7014,1003,50157,0.0034921313636004,1.01577
7014,1003,50193,0.0066333431750535,0.670957433559
7014,764,38249,0.006332017481327,0.967052
7014,865,43273,0.0023829319979995,0.737252
7014,1597,79878,0.005242652259767,1.2513717776800002
7014,731,36570,0.0075600915588438,0.939465
7014,119,5953,0.6137740015983582,6.936675629999999
7014,119,5971,0.0060580619610846,0.644705
7014,119,5974,0.0032244285102933,1.04042
7013,4,207,0.0092298900708556,0.514276
7012,13,698,0.1701966971158981,1.2834291479999997
7012,1576,78808,0.0424678362905979,1.164197391
7014,885,44274,0.0090621085837483,1.0463
7012,1048,52418,0.0071164374239742,0.975286
7003,1248,62422,0.0051354994066059,1.0469271907600002
7012,58,2904,0.0019614223856478,0.44184
7012,58,2942,0.005550364498049,1.04937
7012,1551,77590,0.0040486389771103,1.6552487976
7014,167,8374,0.0039782356470823,0.793014
7003,1744,87236,0.0054930662736296,1.3216394525
7003,1744,87250,0.0032197025138884,0.7531876668799999
7001,483,24160,0.0026696003042161,1.04305
7014,727,36355,0.002746716607362,1.05593
7012,1548,77412,0.0154460025951266,0.7044662203800001
7012,727,36391,0.0025407716166228,1.68229
7012,1481,74065,0.0032132510095834,0.992282
7012,1019,50958,0.0087450789287686,1.02427
7012,1019,50994,0.0044596451334655,0.85011
7012,1719,85958,0.0064168479293584,0.233775
7003,1366,68341,0.0016861709300428,0.914955
7014,534,26713,0.0109347235411405,1.05747
7003,1169,58484,0.0057568345218896,0.7996856552700001
7003,1169,58493,0.4740500748157501,1.1565121438
7012,1357,67859,0.2058764696121215,0.538158
7014,233,11692,0.0044186697341501,0.61750487862
7014,415,20765,0.1639560759067535,0.780366
7012,918,45931,0.0109586883336305,0.658633
7001,390,19542,0.005588655360043,0.937996
7001,9,459,0.0044827824458479,0.98428
7001,9,493,0.027748268097639,0.71755220544
7012,69,3472,0.0005861558602191,1.01023
7012,1478,73909,0.0197295919060707,1.12209
7013,16,809,0.008536122739315,1.07147
7013,16,811,0.3025870025157928,0.615311
7013,16,820,0.012417591176927,1.09933
7014,1617,80852,0.0262578353285789,1.0434
7014,1617,80862,0.1213808730244636,1.0
7012,726,36305,0.0071846633218228,0.829632
7012,726,36315,0.0036388607695698,0.0039915192458
7012,1464,73241,0.0039845216087996,0.904422
7014,47,2352,0.0053099910728633,1.04296
7014,47,2385,0.01244499348104,0.714766
7014,52,2623,0.4607108831405639,0.9906882294400001
7014,1482,74131,0.019179493188858,1.04779
7001,151,7555,0.0947375372052192,0.7839
7014,533,26655,0.0023705335333943,0.5807060252999999
7014,563,28167,0.003138757077977,1.2873278901
7013,223,11174,0.6118903756141663,0.535337
7014,1436,71846,0.0053290901705622,1.062
7012,65,3264,0.00291861128062,0.654666
7012,736,36847,0.078333780169487,0.954464
7012,1249,62491,0.0046491818502545,1.0044
7012,587,29370,0.0275344029068946,0.29427003935999996
7014,479,23992,0.2145821005105972,1.02595
7012,1392,69618,0.0023337064776569,1.19949
7011,291,14592,0.0688755810260772,1.0141115411
7014,92,4633,0.0065570576116442,1.0
7014,92,4648,0.0205902829766273,0.951016
7084,78,3922,0.0110214054584503,0.92049
7084,79,3977,0.1844609528779983,1.01214
7084,80,4010,0.0021434258669614,1.2576178570999998
7012,334,16736,0.0491766631603241,0.674512
7012,334,16741,0.4387084245681762,1.190697583
7014,936,46838,0.0160730890929698,1.09735
7014,936,46842,0.0052736038342118,0.838013
7012,421,21051,0.0040149581618607,1.7222
7011,37,1891,0.0072308885864913,1.12283084835
7012,1489,74487,0.0209402199834585,0.983822
7085,41,2060,0.0053274752572178,0.893154
7013,6,343,0.0010812310501933,1.14936
7014,12,630,0.0378781743347644,1.21395
7012,151,7573,0.0011222652392461,0.860865
7012,151,7585,0.0043883202597498,1.01659
7012,151,7596,0.0034288330934941,1.04856
7012,1649,82488,0.0049372781068086,1.01679
7001,806,40313,0.0043244929984211,0.9900422091000001
7001,806,40321,0.0044852788560092,1.3015947395
7001,470,23510,0.0024500379804521,0.474533
7001,470,23540,0.8711919784545898,0.888981
7014,446,22307,0.0069525665603578,1.26075
7014,446,22315,0.0046135713346302,1.4308933674000002
7012,1533,76664,0.3144764006137848,1.2363050675199998
7012,1533,76683,0.1086765378713607,1.03543
7012,1502,75144,0.0070203570649027,0.826223
7014,1618,80948,0.0036408856976777,0.813653
7014,1631,81554,0.0059740236029028,1.0548805674
7014,1631,81599,0.0055934060364961,1.01221
7014,93,4655,0.9910065531730652,0.95754
7014,93,4673,0.0060257916338741,1.0596945486
7011,119,5958,0.0052609825506806,0.428446
7012,1604,80240,0.0557107292115688,1.02675
7012,117,5882,0.0052284123376011,0.6743357933000002
7014,872,43628,0.0107043869793415,0.527424
7014,325,16270,0.0243665371090173,1.14304590593
7014,325,16279,0.0032165134325623,1.1090832144
7014,26,1329,0.9940111041069032,1.03022
7014,26,1335,0.0885644555091857,0.563952
7014,26,1342,0.0068555590696632,0.53531003018
7012,1179,58975,0.0042607728391885,1.04827
7014,708,35429,0.0070076435804367,0.909446
7001,1020,51028,0.0057055065408349,1.03825
7014,337,16872,0.0064185196533799,0.960323
7013,124,6230,0.0023254235275089,1.2014923959000001
7014,1575,78752,0.0115125449374318,1.02002
7014,1575,78756,0.0057775671593844,1.01953
7014,1575,78785,0.00240148184821,0.56426
7014,361,18083,0.0088122701272368,1.01153
7014,1724,86228,0.0050982502289116,0.6295499280000001
7014,890,44516,0.0056804101914167,1.07965559232
7014,890,44532,0.0037010146770626,1.9922506838999998
7014,105,5281,0.0535317361354827,1.05565
7014,105,5299,0.0068651880137622,0.89258
7003,949,47451,0.0049548391252756,0.65819317893
7003,949,47458,0.0046839136630296,1.0538
7003,949,47460,0.0026244176551699,0.92179
7003,949,47487,0.9528053402900696,1.51731
7014,1117,55884,0.9862560629844666,0.634036
7012,1697,84860,0.0039794379845261,0.968368
7012,1697,84882,0.0035780030302703,0.733437
7012,1697,84897,0.0060125086456537,1.59444
7012,883,44191,0.0015489313518628,1.0168
7012,114,5721,0.0037747155874967,0.863392
7012,114,5722,0.0021441406570374,1.71368
7012,114,5750,0.0042621912434697,1.0
7014,548,27403,0.0156983137130737,0.9956
7014,548,27422,0.0065302965231239,1.61548
7001,1142,57107,0.0043050153180956,0.876865
7012,683,34171,0.0187875386327505,1.0
7014,1102,55135,0.0027757631614804,1.02749
7012,1568,78421,0.0049171256832778,1.00337
7012,1568,78429,0.0041417335160076,0.971311
7014,689,34484,0.0089460304006934,0.747826
7012,968,48422,0.001702599460259,0.000161954097465
7012,968,48432,0.0502609014511108,0.990566
7012,974,48740,0.0016226641600951,0.976411
7012,974,48746,0.007294500246644,0.962574
7012,1550,77506,0.0058358814567327,0.35108
7013,153,7673,0.157008945941925,1.00637
7001,154,7724,0.0041503803804516,1.2284324405
7014,962,48109,0.0013274369994178,0.568523
7012,1388,69440,0.0044278022833168,0.447002
7012,1388,69445,0.0060346717946231,0.746341
7013,178,8921,0.0010359588777646,1.06133
7013,178,8941,0.0060795042663812,1.04448
7014,342,17143,0.1103405803442001,1.04831
7012,1157,57854,0.0101442215964198,1.0101
7014,653,32670,0.004726895596832,1.0
7014,653,32682,0.0060002538375556,0.0412748258538
7012,132,6625,0.0048757805489003,0.574509
7012,336,16808,0.3604708015918731,1.10503
7012,336,16844,0.0033074268139898,1.06125
7012,407,20362,0.0176687948405742,0.512295
7012,407,20399,0.5134824514389038,0.916063
7012,302,15131,0.0024341933894902,1.02156
7012,302,15138,0.0087041072547435,0.62603661
7012,302,15143,0.0048566567711532,1.1416201408
7013,63,3157,0.0055037168785929,0.976473
7013,63,3164,0.0656805261969566,1.4742811488
7013,63,3173,0.0059920051135122,0.519023
7003,1377,68899,0.0920493155717849,1.07182
7014,305,15283,0.0799888223409652,0.6316058720700001
7012,929,46486,0.0037287592422217,1.2738766915e-05
7014,1103,55155,0.0031878296285867,1.19046
7003,1261,63058,0.0043842596933245,0.953204
7012,1583,79173,0.0041241780854761,1.0
7012,1505,75271,0.0804633647203445,1.09272
7012,337,16860,0.0529641881585121,0.902239
7014,386,19316,0.0009744624840095,0.926593
7014,386,19329,0.0025064051151275,1.0
7001,384,19202,0.0190801322460174,1.114196643
7001,384,19240,0.0030034475494176,0.910017
7014,835,41787,0.0044094058685004,0.613765
7014,835,41791,0.0035348383244127,1.02982
7014,1291,64590,0.0041639916598796,0.991834
7011,263,13184,0.008385257795453,0.999021
7014,1062,53130,0.4284121394157409,1.1768338712000002
7014,1062,53150,0.0033666733652353,1.10326
7014,269,13494,0.0025092654395848,0.851295
7012,1052,52611,0.00682487571612,1.01081
7012,447,22358,0.0013946684775874,0.994809
7012,447,22366,0.0079923868179321,0.96945
7014,315,15766,0.0025291505735367,1.2180946245
7014,315,15786,0.0201007407158613,1.41387
7011,293,14654,0.0386968776583671,0.969437
7012,992,49610,0.0069421837106347,0.53866
7012,35,1783,0.0095295496284961,1.2646
7014,1548,77427,0.0053717303089797,0.97413955535
7085,32,1633,0.007530519273132,0.584763
7085,37,1870,0.009628826752305,1.05627
7085,37,1871,0.0038085444830358,1.19266
7085,38,1935,0.0101931607350707,0.905698
7014,507,25391,0.0267201475799083,9.015444405e-05
7012,593,29663,0.0046550729312002,0.961702
7012,593,29700,0.0040782350115478,1.0823389416
7014,840,42048,0.0963789299130439,0.707433
7014,1266,63309,0.0049025388434529,0.716651
7014,995,49767,0.0016215569339692,1.1265494967999998
7014,995,49788,0.0058605996891856,1.11258
7014,223,11161,0.0041420543566346,0.96054818106
7014,223,11191,0.0023705754429101,1.0334
7012,1508,75422,0.0029022581875324,0.623767
7014,517,25852,0.0037375292740762,1.6303522998000002
7012,1738,86926,0.0037948251701891,1.00585
7012,1738,86944,0.0123525764793157,0.966657
7001,654,32718,0.0043331310153007,0.392682
7001,844,42217,0.0358961969614028,1.00356
7001,844,42240,0.0048901098780334,0.9586
7012,418,20902,0.0023623036686331,1.08445
7012,418,20932,0.0034497410524636,0.00514194764638
7012,418,20944,0.2508782744407654,0.55596
7014,1692,84647,0.0072893151082098,1.07007
7012,404,20213,0.0043575526215136,1.3495661625
7012,1280,64018,0.0040110778063535,0.145573848
7014,1733,86679,0.0034087724052369,0.369505
7014,1733,86694,0.0040754373185336,0.726767
7014,1029,51458,0.0028320136480033,1.04817
7014,1029,51500,0.0041869031265378,0.571012
7014,413,20664,0.0036162349861115,0.494871
7014,413,20673,0.004842777736485,1.33233559111
7014,413,20700,0.0385108701884746,1.12713
7012,1470,73549,0.0040487004444003,1.0
7014,307,15367,0.0039205662906169,1.23087
7012,645,32271,0.0042433273047208,1.05351
7012,645,32289,0.004326167050749,1.05562
7001,578,28906,0.0038230482023209,0.896409
7001,578,28948,0.0032879936043173,0.966598
7014,19,992,0.003945333417505,1.1647256666
7012,98,4906,0.0112555446103215,0.787921
7003,1158,57912,0.0047159474343061,0.860106
7012,153,7666,0.0048006796278059,0.903856
7012,153,7696,0.3557180166244507,1.01618222456
7013,154,7702,0.0075946706347167,0.446834
7013,154,7707,0.0031047065276652,0.938062
7014,433,21680,0.0045955847017467,0.784226
7012,44,2203,0.0027308252174407,1.43036
7012,44,2245,0.0022206690628081,0.684206
7012,1012,50636,0.0047087054699659,1.16465
7012,287,14380,0.0017423141980543,1.06821910377
7014,732,36613,0.0049941693432629,0.183856644342
7001,325,16267,0.0042741745710372,0.890913
7013,44,2232,0.0037657285574823,1.4128349469000003
7014,1657,82884,0.0410548225045204,0.501286
7014,584,29224,0.0020919621456414,0.537641
7003,1292,64608,0.0031306615564972,1.1194
7014,380,19010,0.0025657948572188,1.1530467582600001
7014,380,19034,0.00351766590029,0.544658
7011,214,10701,0.0028189511504024,1.03401
7011,214,10733,0.0156194660812616,1.19181
7014,155,7762,0.0013910538982599,0.49968688842
7014,155,7772,0.0037484497297555,1.28915
7001,309,15475,0.0206596888601779,1.2187900096000002
7001,956,47810,0.0056038470938801,0.62167823028
7012,685,34276,0.0047094742767512,0.831365
7003,1557,77884,0.0094399228692054,1.05875
7003,1557,77890,0.0029727122746407,1.13874
7001,1089,54483,0.0162705462425947,0.696948
7001,1089,54485,0.0043055056594312,0.702936
7012,1061,53083,0.1121725067496299,0.800763
7012,173,8678,0.0049891602247953,1.01717
7012,1043,52175,0.006440307945013,0.96786
7012,446,22303,0.0013237113598734,1.0165
7012,446,22343,0.0032727553043514,0.900612042
7003,1692,84623,0.0062695485539734,0.5652763464600001
7003,1692,84626,0.0017913730116561,1.3022469774
