run_number,subrun_number,event_number,reco_asso_showers,reco_asso_tracks,ppfx_cv_good,spine_tune_good,reco_vertex_x,reco_vertex_y,reco_vertex_z,reco_shower_energy_max,reco_shower_dirx,reco_shower_diry,reco_shower_dirz,cos_theta,theta
14263.0,291.0,14563.0,1.0,0.0,1.1855299472808838,1.0,16.338275909423828,54.690757751464844,999.7206420898438,80.83641145091521,0.7413824796676636,-0.5767923593521118,0.3430202007293701,0.3373412014774974,70.28503175872925
14887.0,106.0,5316.0,3.0,0.0,1.0366499423980713,1.0,208.8460235595703,-56.70221710205078,988.9088134765625,507.65659421049196,-0.4578850567340851,0.8823702335357666,-0.10846112668514252,-0.050003082792328714,92.86616083480567
14887.0,123.0,6155.0,1.0,0.0,0.7891150116920471,1.1315399408340454,249.46011352539062,91.9235610961914,687.4921875,519.6043307760602,0.3970656991004944,0.9160025715827942,-0.05725511536002159,0.07187263579142407,85.87844766547681
17569.0,5.0,290.0,2.0,0.0,1.2661700248718262,1.0,57.852210998535156,-78.33293914794922,0.8856735825538635,76.0399585818138,-0.3017757833003998,0.7924832105636597,0.530001699924469,0.5856346364811746,54.152163169480154
14959.0,195.0,9796.0,1.0,0.0,0.988976001739502,1.0,239.66165161132812,-102.69190216064453,649.399169921875,89.09436934466106,0.8657420873641968,0.48114603757858276,0.13780157268047333,0.25607477053595723,75.16272031864104
14245.0,85.0,4270.0,1.0,0.0,1.0776100158691406,1.2130600214004517,186.1437225341797,-105.79291534423828,102.28274536132812,34.81394008293226,-0.25511276721954346,0.8254785537719727,0.5034904479980469,0.5665465453867564,55.49024475470964
14245.0,126.0,6311.0,1.0,0.0,1.03780996799469,1.0,83.90725708007812,82.00990295410156,628.5364379882812,36.53553279792688,0.25721922516822815,-0.9553729891777039,0.14526094496250153,0.0628739541450874,86.39521008426895
17524.0,293.0,14651.0,1.0,0.0,1.0485800504684448,1.0,22.1807861328125,36.371707916259766,524.669189453125,36.92049228503639,0.2349005937576294,-0.8528311848640442,0.46636947989463806,0.3902815470360259,67.02798078809838
14796.0,19.0,993.0,1.0,0.0,0.5896080136299133,1.0,247.18003845214844,64.76656341552734,134.10459899902344,111.16099103992056,-0.9248645901679993,0.18673691153526306,0.3312927782535553,0.2751313704707447,74.03015686440823
17093.0,94.0,4729.0,3.0,0.0,1.0140899419784546,1.0,91.97782135009766,68.46990966796875,16.566123962402344,225.574753189282,0.4861862063407898,0.005054296925663948,0.8738405704498291,0.9051043284051556,25.162661992526935
15166.0,280.0,14019.0,2.0,0.0,0.6518359780311584,1.0,216.1715850830078,68.0940933227539,142.06590270996094,70.90363384371202,-0.8152289986610413,0.25225263833999634,0.5213162302970886,0.4791013944509416,61.37327089520962
17493.0,273.0,13651.0,1.0,0.0,0.9662860035896301,1.0,2.250978469848633,101.24441528320312,391.5859680175781,111.94972611339519,0.18680313229560852,0.6157810091972351,0.765453040599823,0.8388569124711991,32.98039147322536
17493.0,315.0,15792.0,4.0,0.0,0.9292370080947876,1.0,255.17001342773438,16.15940284729004,244.85626220703125,405.0937626319294,-0.30933794379234314,-0.8530251979827881,-0.4203074276447296,-0.5316168104347094,122.11476141836951
17493.0,322.0,16114.0,1.0,0.0,0.9850770235061646,1.2112799882888794,46.1405029296875,60.14692687988281,0.5130767822265625,174.80558310318494,0.3115508556365967,0.06498056650161743,0.9480050802230835,0.9711809309308266,13.788789951527775
14212.0,46.0,2336.0,1.0,0.0,0.7889289855957031,1.0,1.6882960796356201,100.68939208984375,862.9295043945312,150.0650043954664,0.3307081460952759,-0.4620039165019989,0.8229123950004578,0.7927520577396958,37.55655551099591
14218.0,196.0,9818.0,1.0,0.0,1.1228400468826294,1.0,242.66751098632812,116.957763671875,547.830078125,304.35652079500676,0.34300410747528076,-0.9067035913467407,0.2454320192337036,0.17410898632428373,79.97318920227215
14535.0,53.0,2680.0,1.0,0.0,1.1787500381469727,1.0,158.54867553710938,33.17327117919922,434.0095520019531,26.781467272586944,0.37781092524528503,-0.8215250968933105,0.42703089118003845,0.3659040172383623,68.53677194182055
14697.0,75.0,3795.0,1.0,0.0,0.3449159860610962,inf,147.2013702392578,-111.53527069091797,931.522216796875,84.86024766716547,0.36546194553375244,0.5977786779403687,0.713511049747467,0.7995763517546777,36.91033405134071
15145.0,117.0,5853.0,3.0,0.0,0.5858619809150696,1.203279972076416,187.95901489257812,99.77534484863281,296.3277282714844,133.30598745218646,-0.42065557837486267,0.44285526871681213,0.7917880415916443,0.7986055466703216,37.00285256808818
15145.0,135.0,6781.0,2.0,0.0,0.5938270092010498,6.479889869689941,252.8397979736328,-110.45369720458984,4.031044006347656,834.2560659819449,-0.21536467969417572,0.4387161135673523,0.8724371194839478,0.8943256914087457,26.578052076465056
17100.0,6.0,324.0,1.0,0.0,0.49114298820495605,1.2424399852752686,121.12646484375,9.347566604614258,666.462158203125,28.55758255739298,-0.359095960855484,0.458941251039505,0.8126642107963562,0.825869785262264,34.32322647900959
17100.0,12.0,610.0,1.0,0.0,1.0149400234222412,1.2280399799346924,239.69058227539062,16.244701385498047,152.28652954101562,38.6670891851098,-0.2994147837162018,0.46028754115104675,0.835754930973053,0.8536157069779002,31.39286110774188
17100.0,92.0,4637.0,1.0,0.0,0.8916500210762024,1.0,21.020004272460938,-227.4648895263672,700.6075439453125,26.96745997257282,-0.23605963587760925,-0.7495693564414978,-0.6184024214744568,-0.711195849626901,135.33229641749617
14887.0,11.0,583.0,1.0,0.0,1.3377900123596191,1.0,34.50840759277344,-67.17174530029297,734.5724487304688,475.05313299337365,0.9381519556045532,-0.17180490493774414,0.30058974027633667,0.353828226078951,69.27835385178396
14372.0,77.0,3887.0,3.0,0.0,1.3725899457931519,1.0,175.82110595703125,-74.51720428466797,460.9515380859375,135.31602913145608,-0.16044914722442627,-0.5510938763618469,-0.818872332572937,-0.8828561494413748,151.98884200229048
14372.0,147.0,7366.0,1.0,0.0,1.0382699966430664,1.0,80.94635772705078,-100.00846862792969,687.3909912109375,81.92567961618138,0.5625970959663391,0.6116909980773926,0.5561640858650208,0.6606660294810555,48.64931221616342
14740.0,36.0,1808.0,1.0,0.0,0.32518699765205383,1.0791000127792358,184.89761352539062,116.03378295898438,822.2350463867188,158.87315287043972,-0.2736179232597351,-0.9176149964332581,-0.28829801082611084,-0.40480394686384763,113.87884202764639
14550.0,294.0,14745.0,2.0,0.0,0.6109960079193115,1.0,108.76226043701172,105.16806030273438,843.7012939453125,58.26851864145587,0.19084040820598602,-0.785502552986145,0.5886982679367065,0.5152014115056861,58.989081439017816
17213.0,65.0,3272.0,2.0,0.0,0.5188289880752563,1.0,117.38465118408203,43.50798416137695,286.55181884765625,64.94868310045673,0.5197159051895142,-0.838009774684906,-0.16623827815055847,-0.2126850654245167,102.27975051936681
14597.0,19.0,998.0,3.0,0.0,0.5609340071678162,1.0,241.9361572265625,71.01719665527344,216.8428192138672,393.2300006588609,-0.579194962978363,0.7320425510406494,0.35867464542388916,0.38747869072822394,67.20229312938123
14597.0,149.0,7500.0,1.0,0.0,1.5293400287628174,1.0,138.35568237304688,-14.336172103881836,490.0842590332031,44.035298688536116,0.562748372554779,-0.7235162258148193,0.39979833364486694,0.3639284176944754,68.65834942826434
14812.0,310.0,15535.0,1.0,0.0,0.41792699694633484,1.0,169.39822387695312,81.45344543457031,881.4933471679688,33.42158307255628,-0.17501585185527802,0.9845526218414307,-0.0050484673120081425,0.0856980840467137,85.08383137993273
17156.0,5.0,292.0,1.0,0.0,0.9978910088539124,1.2699999809265137,150.26040649414062,53.63857650756836,329.9508056640625,26.037387763124528,-0.30312690138816833,0.9385894536972046,0.1648147702217102,0.23906527735088703,76.1686211472745
17336.0,25.0,1273.0,1.0,0.0,1.0351300239562988,1.0,0.11930349469184875,66.90721130371094,595.9248657226562,42.82263068107113,0.5626429319381714,0.19664476811885834,0.8029718399047852,0.8612409215981393,30.543799693095313
17228.0,70.0,3542.0,1.0,0.0,1.0681300163269043,1.0,232.78553771972656,-66.96595764160156,368.5179138183594,33.06463113588986,0.9144992828369141,0.32925787568092346,0.23511770367622375,0.34026122685914695,70.1072097841255
14795.0,24.0,1216.0,1.0,0.0,0.8779129981994629,0.009332659654319286,203.95213317871094,-106.5214614868164,102.73909759521484,142.39044496875934,-0.510857105255127,0.8056503534317017,0.29992079734802246,0.3424560655327136,69.97341831579568
14907.0,184.0,9225.0,2.0,0.0,0.9766989946365356,1.1677700281143188,2.5113513469696045,-33.20426940917969,0.24620629847049713,127.03969934498078,0.5087035894393921,0.35316112637519836,0.785173773765564,0.8559550544327473,31.13459422494147
14645.0,62.0,3150.0,2.0,0.0,1.0,1.0,102.09637451171875,101.2773666381836,455.3265686035156,726.3673189456165,0.38143405318260193,-0.582236111164093,0.7179899215698242,0.6799952514483921,47.15672802385428
14801.0,233.0,11685.0,1.0,0.0,1.049149990081787,1.1273200511932373,46.81233215332031,-14.556536674499512,507.18768310546875,91.55805193646137,0.8925330638885498,0.21375897526741028,0.3971041738986969,0.4868248172917303,60.86790119847197
17364.0,149.0,7494.0,1.0,0.0,0.9882460236549377,1.0,123.65997314453125,102.22071838378906,732.4378051757812,130.03602544397202,-0.21206629276275635,-0.7434495687484741,0.6342797875404358,0.5330131830851239,57.79072954721816
17552.0,178.0,8943.0,1.0,0.0,0.8779129981994629,1.0,53.977569580078125,79.24271392822266,185.0602569580078,132.16992842371545,-0.401848703622818,0.7129184603691101,0.5746867656707764,0.6135725478315189,52.151727857198345
17561.0,208.0,10416.0,2.0,0.0,0.9217900037765503,inf,107.86605834960938,-79.36177062988281,727.0892333984375,80.42752217587503,-0.7837230563163757,-0.5502588748931885,0.2880857586860657,0.16520900988344078,80.49062351112318
14623.0,293.0,14678.0,2.0,0.0,0.9385210275650024,1.0,24.00375747680664,77.84736633300781,244.9318389892578,177.2161797965196,0.47549688816070557,-0.16190697252750397,-0.8646900057792664,-0.8367050526696393,146.7937995974733
14274.0,139.0,6998.0,1.0,0.0,1.1526199579238892,1.0,199.0098876953125,-9.328995704650879,582.0778198242188,191.2479961019895,0.3418673574924469,0.9004620313644409,0.2688766419887543,0.3891246349565382,67.09995740586913
14274.0,168.0,8425.0,2.0,0.0,0.31385499238967896,1.2013399600982666,210.31980895996094,109.22706604003906,450.5484313964844,92.9842402881824,-0.2762540876865387,-0.9501097798347473,0.1448279619216919,0.020854035207617957,88.80506517508785
14615.0,3.0,198.0,1.0,0.0,1.0160599946975708,1.0,141.1877899169922,-6.031731605529785,674.4810180664062,40.44587890809337,-0.7600303888320923,0.6427745223045349,0.09588974714279175,0.10324001553905728,84.07422422023406
14615.0,41.0,2070.0,1.0,0.0,0.5688819885253906,7.111209754384618e-08,228.44967651367188,26.832983016967773,246.70172119140625,92.38472738280858,0.5727340579032898,-0.6745477318763733,0.46579089760780334,0.43532847617567855,64.19380283305374
17965.0,81.0,4087.0,2.0,0.0,0.9360640048980713,1.1754900217056274,44.497703552246094,-66.6155776977539,165.71575927734375,125.73622117469864,-0.8814401030540466,-0.32090994715690613,0.34652578830718994,0.23976442613400079,76.12736297535328
17972.0,57.0,2876.0,1.0,0.0,0.5599589943885803,1.2079800367355347,40.98240661621094,-42.0386962890625,91.15000915527344,37.29251557259246,-0.12052421271800995,0.40571722388267517,0.9060173630714417,0.9316005071842048,21.314304789640936
14336.0,2.0,116.0,2.0,0.0,0.7864810228347778,1.0,247.81903076171875,69.2958984375,335.1144714355469,199.54119193228698,-0.42491185665130615,-0.8491377830505371,0.31371164321899414,0.18722702356717771,79.20899949762358
18021.0,132.0,6637.0,1.0,0.0,0.7857930064201355,1.0,77.72241973876953,-115.57543182373047,539.3742065429688,212.35554398463495,0.15793249011039734,0.6673756241798401,0.7277823686599731,0.8047143185721776,36.417325482541
17693.0,103.0,5179.0,1.0,0.0,0.9469069838523865,1.0,3.2727630138397217,-110.68677520751953,986.9864501953125,72.7188683020876,-0.038678791373968124,0.9577786326408386,0.2848930060863495,0.3810185780277988,67.60320999808711
17458.0,53.0,2678.0,1.0,0.0,1.0794999599456787,1.198330044746399,200.71849060058594,91.76299285888672,850.4757690429688,93.33348327006875,0.3414904773235321,0.9116290211677551,-0.2287283092737198,-0.10294760621601075,95.90893221096
14935.0,271.0,13574.0,1.0,0.0,0.9385889768600464,1.0,199.2786102294922,77.84587097167969,445.0799865722656,78.57813910218351,-0.6490964889526367,-0.6424360871315002,0.40736931562423706,0.2842936660765014,73.48336775384054
14401.0,109.0,5485.0,1.0,0.0,0.8790479898452759,1.0,26.817752838134766,26.464298248291016,475.7942810058594,26.98984775667314,-0.11313573271036148,0.23852401971817017,0.9645240902900696,0.9724253928400386,13.486378348712513
17406.0,147.0,7387.0,2.0,0.0,0.931086003780365,1.0,5.335703372955322,-90.87676239013672,667.4130859375,56.83477451588169,-0.34829676151275635,0.39408257603645325,0.8505222201347351,0.8573621279254169,30.978319478755743
15051.0,13.0,680.0,1.0,0.0,1.126960039138794,1.0,196.04092407226562,101.08575439453125,161.05166625976562,64.17536252978627,0.7367760539054871,0.666124165058136,-0.11592967808246613,0.01402494798014504,89.19640332691293
15128.0,228.0,11430.0,2.0,0.0,1.0474900007247925,1.0,11.028682708740234,-84.62670135498047,346.90423583984375,175.11587574770485,-0.4849393367767334,-0.40479302406311035,-0.7752267718315125,-0.849699654343454,148.17901715008787
14551.0,160.0,8041.0,3.0,0.0,1.1770399808883667,1.5078099966049194,51.38231658935547,54.17103576660156,63.17217254638672,400.7742346539358,-0.31943613290786743,-0.341309517621994,-0.8840072154998779,-0.9377067243648303,159.66992964597173
15222.0,8.0,446.0,2.0,0.0,1.1136000156402588,1.0,199.73489379882812,14.505378723144531,809.1920166015625,149.04062157416166,0.9728327989578247,-0.1893698275089264,0.13317392766475677,0.1887603016058897,79.1195543417346
17237.0,480.0,24035.0,1.0,0.0,0.9804250001907349,1.0,123.5373764038086,106.12287139892578,177.7858123779297,254.17920682582616,0.4830155074596405,-0.5866702795028687,0.6500107049942017,0.6201692656581895,51.671503797647546
14980.0,207.0,10379.0,2.0,0.0,0.5109670162200928,1.0,205.80706787109375,39.673194885253906,359.1574401855469,64.41177535469852,-0.4555116593837738,-0.8857223987579346,0.08947201073169708,-0.04134206029018541,92.36940084801904
15074.0,114.0,5719.0,1.0,0.0,0.9144099950790405,1.0,120.7005386352539,37.87083435058594,669.7897338867188,300.2840018159987,-0.1414487063884735,0.987546443939209,0.06887826323509216,0.16194453967456385,80.68021768726096
14391.0,34.0,1749.0,1.0,0.0,1.0079799890518188,1.1627800464630127,119.00920867919922,10.130613327026367,312.3150329589844,47.73179610876071,-0.618716835975647,0.2631129026412964,0.7402439117431641,0.7127828701736016,44.5382092496161
17693.0,177.0,8857.0,2.0,0.0,0.9863579869270325,1.0,179.95339965820312,-23.79414939880371,522.4331665039062,42.52537249900523,-0.8763085007667542,-0.08051469922065735,0.47497448325157166,0.3930115317349241,66.85798403451533
14469.0,35.0,1758.0,3.0,0.0,0.6168779730796814,1.0,28.491350173950195,-108.40674591064453,414.02117919921875,257.35449674594935,0.518990159034729,0.5660430192947388,0.6405031681060791,0.7359714745311638,42.61063170426507
14467.0,170.0,8524.0,1.0,0.0,1.284190058708191,1.0,46.89695358276367,60.44029998779297,194.43643188476562,52.404182250891914,-0.42342936992645264,0.5355530977249146,0.7306783199310303,0.7476558789568702,41.61227115059552
14664.0,217.0,10866.0,1.0,0.0,1.0156400203704834,1.1533199548721313,87.6622314453125,-38.83381652832031,939.550048828125,33.97969762412053,0.04283429682254791,-0.1784788966178894,0.98301100730896,0.958799577208837,16.504066014377834
17840.0,198.0,9909.0,1.0,0.0,1.1426899433135986,1.1172300577163696,247.78036499023438,86.74813079833984,567.7702026367188,60.86980422373323,-0.14151500165462494,0.9385209679603577,0.3148840665817261,0.4005761764729834,66.38579700787164
17524.0,175.0,8751.0,1.0,0.0,0.9108459949493408,1.1425600051879883,141.32980346679688,-76.3475112915039,73.21326446533203,38.97720884662443,-0.44235071539878845,0.7811912298202515,0.4405290484428406,0.4846434216172444,61.01088699297481
14709.0,6.0,315.0,1.0,0.0,1.1083699464797974,1.0,22.21026039123535,-66.87149810791016,153.7710723876953,25.807430059688443,-0.7075734734535217,-0.7066324353218079,0.0032365811057388783,-0.12772027398868246,97.33787545457231
14737.0,32.0,1646.0,1.0,0.0,0.48930999636650085,1.0,219.1523895263672,-37.57687759399414,283.5674743652344,59.94569005522304,-0.6913483738899231,-0.7188587188720703,0.07265984266996384,-0.05892379526214827,93.37804147551557
17693.0,336.0,16807.0,1.0,0.0,1.0108400583267212,1.0,180.6578826904297,-23.776653289794922,489.5832824707031,431.3538736777009,-0.1703687608242035,0.9814644455909729,0.0877593532204628,0.1777288848152981,79.76249837259711
17444.0,29.0,1464.0,1.0,0.0,0.8657969832420349,1.0587199926376343,132.0563507080078,28.849655151367188,495.13018798828125,22.95111561202314,0.5036260485649109,-0.8628621101379395,0.04277731850743294,-0.009417816252438494,90.5396091004901
14367.0,3.0,186.0,2.0,0.0,1.0484199523925781,0.0,171.1689453125,71.38831329345703,778.6465454101562,444.3139906436539,0.08666633069515228,0.886968195438385,0.4536261558532715,0.5506529806962035,56.58817828739907
14801.0,112.0,5607.0,1.0,0.0,1.0077699422836304,1.2571699619293213,120.04534149169922,-34.17637634277344,483.98822021484375,48.39313695637009,0.2913804054260254,0.9163991808891296,0.2744268774986267,0.39232908453877813,66.90050031724326
14801.0,225.0,11285.0,1.0,0.0,0.4620260000228882,1.0,112.65331268310547,53.40037155151367,592.9060668945312,508.37027041901075,0.10388250648975372,-0.963618814945221,-0.24626652896404266,-0.33820018633262533,109.76725757682274
17220.0,16.0,841.0,1.0,0.0,0.9828659892082214,1.104490041732788,51.332794189453125,90.03810119628906,359.4315185546875,24.990731725235477,0.3871217668056488,-0.5643097162246704,0.729171633720398,0.6934313651130941,46.09765128459323
